x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete,angle_samples_per_interval
907.7719392522548,593.5804964995424,49.68148042659041,1500.0,49.68141273425933,49.68148082659042,5.457429416617376,-80.48135420623248,117.0,0.0,0.0,12
907.7915483520903,593.5533995973972,49.68124176651452,1500.0,49.68104567779667,49.68124216651452,5.457434710346489,-80.48285035525214,117.0,0.0,0.0,12
907.8259152668361,593.5056055936825,49.68071112069619,1500.0,49.68041113522727,49.68071152069619,5.45744423412572,-80.48530800834146,117.0,0.0,0.0,12
907.8554308966568,593.4642113905434,49.68012697025218,1500.0,49.67987615944308,49.68012737025219,5.457452694152271,-80.48723074130453,117.0,0.0,0.0,12
907.9119345337681,593.3853717344743,49.67916492746777,1500.0,49.67884058122277,49.67916532746777,5.45746856688564,-80.49114005281808,117.0,0.0,0.0,12
907.9659105483494,593.3104808286145,49.67840990261003,1500.0,49.67783939537465,49.67841030261003,5.457483392685108,-80.49511433698785,117.0,0.0,0.0,12
908.0628961963967,593.1754729931505,49.67690135385511,1500.0,49.67605350149065,49.67690175385511,5.457510396278608,-80.50203269844837,117.0,0.0,0.0,12
908.1489154633286,593.0552391339425,49.67539393686327,1500.0,49.67448408143565,49.67539433686328,5.457534751778426,-80.50792025432247,117.0,0.0,0.0,12
908.3104155615749,592.8300559040724,49.67280961578653,1500.0,49.67152272413903,49.67281001578653,5.457580054118835,-80.51933280105982,117.0,0.0,0.0,12
908.4613772242035,592.6201571627487,49.6706598121809,1500.0,49.66873895553083,49.67066021218091,5.45762194994032,-80.53038870759792,117.0,0.0,0.0,12
908.7360985694212,592.2375498768859,49.66662142728071,1500.0,49.66369439623409,49.66662182728071,5.457698766913754,-80.55032048259,117.0,0.0,0.0,12
908.9836179345994,591.8921327878078,49.66284549855573,1500.0,49.65917288470523,49.66284589855573,5.457768610583306,-80.56807383754835,117.0,0.0,0.0,12
909.4439788037007,591.2504626851364,49.65641887472408,1500.0,49.65075025423874,49.65641927472409,5.4578980722863,-80.60195862338537,117.0,0.0,0.0,12
909.8696618115471,590.6579566579499,49.65114093390152,1500.0,49.6429486950209,49.65114133390153,5.458017322026253,-80.63425655172705,117.0,0.0,0.0,12
910.6492849365331,589.5719070348886,49.64202379017993,1500.0,49.62871247921004,49.64202419017994,5.458236974835532,-80.6941946356676,117.0,0.0,0.0,12
911.3571651708127,588.5848198431393,49.6343706671528,1500.0,49.6158442084166,49.63437106715281,5.458437801698537,-80.7495136535315,117.0,0.0,0.0,12
912.6676984715084,586.758454826266,49.62307648067334,1500.0,49.59206407788727,49.62307688067335,5.458810225953845,-80.85610914040012,117.0,0.0,0.0,12
913.8730046043408,585.079899176018,49.61594081576565,1500.0,49.5702454902386,49.61594121576566,5.459153523719852,-80.95889344284456,117.0,0.0,0.0,12
916.0875175046609,581.9946174214588,49.60936988071727,1500.0,49.53041207666832,49.60937028071727,5.459789649039756,-81.15732739138957,117.0,0.0,0.0,12
918.1059310396363,579.1811652128362,49.61073180161654,1500.0,49.49439449775258,49.61073220161654,5.46037554430878,-81.34903838114337,117.0,0.0,0.0,12
921.5257500727887,574.4173278080291,49.63105572722816,1500.0,49.43382766088511,49.63105612722816,5.461376711537986,-81.70068420411576,117.0,0.0,0.0,12
914.8822113718285,583.6731730717067,49.6115721218796,1500.0,49.55207764004771,49.6115725218796,5.459443283733629,-81.04730236878822,117.0,0.0,0.0,12
919.3112371724686,577.5026095625883,49.61563768974197,1500.0,49.47295552874249,49.61563808974198,5.460726450176445,-81.46959769084515,117.0,0.0,0.0,12
915.9894678219885,582.1305321944271,49.60921863918696,1500.0,49.53219004406941,49.60921903918697,5.459761929825813,-81.14788899500581,117.0,0.0,0.0,12
913.971054287013,584.9439844030497,49.61571110004055,1500.0,49.56845570739543,49.61571150004055,5.459181005990044,-80.96777067807739,117.0,0.0,0.0,12
917.0722118514805,580.6218700103896,49.60903348707431,1500.0,49.51281652004039,49.60903388707432,5.460075040553549,-81.2493721616811,117.0,0.0,0.0,12
916.974162168808,580.7577847833579,49.60870598825812,1500.0,49.51458893242981,49.60870638825812,5.460047209967391,-81.23967271602305,117.0,0.0,0.0,12
917.4174845008815,580.1393684643075,49.60891540566869,1500.0,49.50669463664565,49.60891580566869,5.460176336532014,-81.28164620363077,117.0,0.0,0.0,12
918.0569061983001,579.2491225993203,49.61047374881705,1500.0,49.49527770296628,49.61047414881705,5.46036156885543,-81.34404846227812,117.0,0.0,0.0,12
916.5063274160664,581.4101797956505,49.60879795740311,1500.0,49.52293857183783,49.60879835740311,5.459911370979293,-81.19584166824757,117.0,0.0,0.0,12
916.4082777333938,581.5460945686189,49.60857159325287,1500.0,49.52471417509751,49.60857199325287,5.459883604369376,-81.18629215838769,117.0,0.0,0.0,12
916.0763106743505,582.0082068477335,49.60864327492176,1500.0,49.53067257574367,49.60864367492177,5.459788078150711,-81.1551999488554,117.0,0.0,0.0,12
916.8761124861355,580.8936995563263,49.60839590964691,1500.0,49.51636189197363,49.60839630964691,5.460019390356416,-81.22999915984906,117.0,0.0,0.0,12
917.0610050211701,580.6354594366642,49.60828929334045,1500.0,49.51307657477608,49.60828969334045,5.46007346058376,-81.24721744108206,117.0,0.0,0.0,12
916.4951205857559,581.4237692219251,49.60806385545389,1500.0,49.52319888179793,49.60806425545389,5.459909796224544,-81.19370261468862,117.0,0.0,0.0,12
916.2555997942299,581.7567614412087,49.60789988824682,1500.0,49.5275088112263,49.60790028824682,5.459841188686051,-81.17095026413199,117.0,0.0,0.0,12
916.908327082006,580.846126309254,49.60743645701052,1500.0,49.51586552559586,49.60743685701053,5.46003093086826,-81.23160681349918,117.0,0.0,0.0,12
917.1583517563122,580.4961421795716,49.60704229331577,1500.0,49.51144678702541,49.60704269331578,5.460104705941073,-81.25452007695048,117.0,0.0,0.0,12
916.352946529372,581.617444184116,49.60650535648787,1500.0,49.5258741714358,49.60650575648788,5.459872337064685,-81.17803641085084,117.0,0.0,0.0,12
915.998917283473,582.108436557842,49.60595505029213,1500.0,49.53228366261547,49.60595545029214,5.45977198978045,-81.14395260041442,117.0,0.0,0.0,12
916.9016692455554,580.847817296205,49.60467878616044,1500.0,49.5162086210813,49.60467918616045,5.46003524574996,-81.22690016393221,117.0,0.0,0.0,12
917.2247039712181,580.3933452237031,49.60336070199523,1500.0,49.51056807392525,49.60336110199523,5.460132465184396,-81.2553053273457,117.0,0.0,0.0,12
916.0652694983789,582.0056396019735,49.60211673569238,1500.0,49.53139930366668,49.60211713569238,5.459799636876534,-81.1445134745602,117.0,0.0,0.0,12
915.5187283694123,582.7603883131744,49.60046186890962,1500.0,49.54140049409195,49.60046226890962,5.459647602828461,-81.0907108051872,117.0,0.0,0.0,12
916.7445150571575,581.0452969790356,49.59681085829475,1500.0,49.51965245169634,49.59681125829475,5.460007426182042,-81.20049043245467,117.0,0.0,0.0,12
917.1173139439998,580.5137271896324,49.59263925485863,1500.0,49.51335036644683,49.59263965485863,5.460125413767845,-81.22934305409967,117.0,0.0,0.0,12
915.4113383421939,582.8807702791037,49.59000897557232,1500.0,49.5441884121281,49.59000937557232,5.459640668155257,-81.06517762809608,117.0,0.0,0.0,12
914.5046555276817,584.1244828068039,49.58553086180545,1500.0,49.56106479154446,49.58553126180545,5.459396100198905,-80.97338841183682,117.0,0.0,0.0,12
916.1032411022692,581.8778216832618,49.57480639089657,1500.0,49.53292666087275,49.57480679089657,5.459872141173459,-81.10770151078577,117.0,0.0,0.0,12
916.3954974686976,581.4365383683055,49.56225564317862,1500.0,49.52870039673817,49.56225604317862,5.459984618565186,-81.11658545159366,117.0,0.0,0.0,12
913.7828390523796,585.0472939854772,49.57650071533008,1500.0,49.57650071533008,49.55830388569287,5.459257042945492,-80.865431643992,117.0,0.0,0.0,12
915.6736809933955,582.3593495469787,49.5440698424605,1500.0,49.5440698424605,49.53267525543328,5.459844212475191,-81.00508583207738,117.0,0.0,0.0,12
916.2581937262523,581.4767829170661,49.53561488373886,1500.0,49.53561488373886,49.5073571391418,5.460069099589,-81.02248908240335,117.0,0.0,0.0,12
918.8708521425704,577.8660272998945,49.52349560842446,1500.0,49.48821481357061,49.52349600842447,5.460804676817195,-81.29151060928598,117.0,0.0,0.0,12
921.4148586876657,574.2753939571032,49.52425318589551,1500.0,49.44467880532431,49.52425358589552,5.46159061108462,-81.53134469760175,117.0,0.0,0.0,12
918.7335484001251,577.906271848655,49.49514783992836,1500.0,49.49514783992836,49.46846836288099,5.460889468731479,-81.19698221044769,117.0,0.0,0.0,12
919.9025738658388,576.1411385888298,49.47854477665499,1500.0,49.47854477665499,49.4259637274662,5.461345274686694,-81.24339664578065,117.0,0.0,0.0,12
922.5152322821568,572.5303829716582,49.46009687534695,1500.0,49.43176672470699,49.46009727534695,5.462093259616707,-81.53898046267796,117.0,0.0,0.0,12
925.6437515601091,568.0571829989543,49.46428144048183,1500.0,49.38083991963571,49.46428184048184,5.463125152877268,-81.83844907269804,117.0,0.0,0.0,12
923.5469540054253,570.8054942605936,49.42246846196016,1500.0,49.42246846196016,49.37111842023636,5.462641049360025,-81.50286402408301,117.0,0.0,0.0,12
925.8850049368527,567.2752277409431,49.39030887576619,1500.0,49.39030887576619,49.31218160394558,5.463573129465082,-81.63338968069888,117.0,0.0,0.0,12
928.4976633531708,563.6644721237715,49.37565751038231,1500.0,49.34461532954749,49.37565791038232,5.464342680545735,-81.97290100763053,117.0,0.0,0.0,12
932.7952080968367,557.4261388912423,49.40345251756595,1500.0,49.27974465862938,49.40345291756596,5.465882669511056,-82.41699610375713,117.0,0.0,0.0,12
931.8674360078667,558.4093168930564,49.30501500555999,1500.0,49.30501500555999,49.27001593751324,5.465858562888288,-82.12895916687103,117.0,0.0,0.0,12
936.5435378707216,551.3487838537554,49.24464690197681,1500.0,49.24464690197681,49.24199659199394,5.467799490435662,-82.52320734362615,117.0,0.0,0.0,12
939.1561962870396,547.7380282365839,49.35652812734259,1500.0,49.20104197134692,49.35652852734259,5.468610354485728,-82.94125901881057,117.0,0.0,0.0,12
947.2020708045904,535.4223399665677,49.39380032101683,1500.0,49.1094242333773,49.39380072101683,5.472228017797304,-83.75122195146469,117.0,0.0,0.0,12
933.1737652160257,556.6039390844705,49.31464809939819,1500.0,49.28268011503528,49.3146484993982,5.466253480076643,-82.31836605048034,117.0,0.0,0.0,12
930.5611067997077,560.2146947016422,49.32745670420093,1500.0,49.32745670420093,49.22828051475555,5.465465776974478,-81.94410891461166,117.0,0.0,0.0,12
932.7098791715407,557.0955280853776,49.29530142292681,1500.0,49.29530142292681,49.24746509118503,5.466241096043413,-82.17359719378146,117.0,0.0,0.0,12
936.0796518262366,551.8403728546625,49.25720743017041,1500.0,49.25720743017041,49.17254659269715,5.467785718484058,-82.374634900802,117.0,0.0,0.0,12
939.9133105254175,546.0936286230404,49.20785580347568,1500.0,49.20785580347568,49.19353130799345,5.469369118047644,-82.76400357297075,117.0,0.0,0.0,12
943.5150262023559,540.5926788918719,49.20596580260112,1500.0,49.16612373514637,49.20596620260113,5.470971247121557,-83.11896037770225,117.0,0.0,0.0,12
943.9789122468408,540.1010898909647,49.28016765778241,1500.0,49.15369424336758,49.28016805778241,5.47098796201478,-83.27571896939253,117.0,0.0,0.0,12
938.0544669313877,548.905552113738,49.23079235099759,1500.0,49.23079235099759,49.18827130817626,5.468575885559653,-82.58263856954773,117.0,0.0,0.0,12
945.0259552630218,538.1494471518544,49.17489335750565,1500.0,49.1535198631865,49.17489375750565,5.471771201974709,-83.21234455071794,117.0,0.0,0.0,12
949.267163959172,531.5497788009038,49.19704874807806,1500.0,49.11104647926548,49.19704914807807,5.473815448648872,-83.64194191737965,117.0,0.0,0.0,12
950.48651453399,529.8365739299883,49.26862230651917,1500.0,49.09297240320809,49.26862270651917,5.474244942438814,-83.86597931148117,117.0,0.0,0.0,12
941.1624788320382,544.1383075678007,49.19477575188838,1500.0,49.19477575188838,49.17925935747669,5.469963433887897,-82.85875496334052,117.0,0.0,0.0,12
942.6734078927042,541.6950758277831,49.18176207030352,1500.0,49.18176207030352,49.14078682574117,5.470755637016354,-82.94088001549244,117.0,0.0,0.0,12
946.5368843236879,535.7062154118369,49.14888787625789,1500.0,49.1412227582025,49.14888827625789,5.472576841105584,-83.31333833770168,117.0,0.0,0.0,12
949.2240870695127,531.490169333855,49.15626433219946,1500.0,49.11574883782851,49.15626473219946,5.473908006661572,-83.57516132457204,117.0,0.0,0.0,12
948.8894316940056,532.160586735908,49.20094447542607,1500.0,49.1139659570834,49.20094487542607,5.473611141411252,-83.61269343423623,117.0,0.0,0.0,12
944.2274138430296,539.3114535548143,49.16441616142583,1500.0,49.16441616142583,49.14860797584338,5.471461977915901,-83.09765939207705,117.0,0.0,0.0,12
945.7383429036956,536.8682218147968,49.15198728516587,1500.0,49.15198728516587,49.12019922850746,5.472265104371587,-83.19492901009335,117.0,0.0,0.0,12
948.047813384354,533.2629836718193,49.12923625902702,1500.0,49.12923625902702,49.1279205460127,5.473388224259727,-83.42193961060798,117.0,0.0,0.0,12
949.9580131550161,530.2387487303217,49.12911013710612,1500.0,49.1123381524941,49.12911053710612,5.474364256276639,-83.6017550440547,117.0,0.0,0.0,12
950.7565545750083,529.0767423273618,49.16424906725036,1500.0,49.10192974269246,49.16424946725036,5.474682791762415,-83.73033752176752,117.0,0.0,0.0,12
946.9928958215238,534.920351942938,49.13919552299002,1500.0,49.13919552299002,49.12643644831589,5.472864305344305,-83.32137313493581,117.0,0.0,0.0,12
950.414024652852,529.4528852614228,49.11054812547187,1500.0,49.11054812547187,49.11026032830956,5.474656048729613,-83.61519254667724,117.0,0.0,0.0,12
952.3525948174341,526.3262201862158,49.10317119865913,1500.0,49.09599090630444,49.10317159865913,5.475710034791515,-83.78481998646635,117.0,0.0,0.0,12
955.3177121509265,521.6446169735995,49.13920826574398,1500.0,49.07124572403868,49.13920866574399,5.477249116179331,-84.11685485429302,117.0,0.0,0.0,12
949.0740999038744,531.6014182006033,49.12134195993543,1500.0,49.12134195993543,49.11589272296719,5.47394446687462,-83.49905245374248,117.0,0.0,0.0,12
951.4686815662925,527.6888896564974,49.1047174475948,1500.0,49.1047174475948,49.08552637083721,5.475285093771716,-83.67526178065805,117.0,0.0,0.0,12
954.7471764798522,522.4136916421098,49.0898759380873,1500.0,49.0804949202175,49.08987633808731,5.477071353085052,-83.9872657617027,117.0,0.0,0.0,12
957.5837147678411,517.8198283628631,49.10286845463293,1500.0,49.06182682449656,49.10286885463294,5.478666910304001,-84.27161668748045,117.0,0.0,0.0,12
955.6310897309937,521.0510221718282,49.11342725317269,1500.0,49.07214614384039,49.1134276531727,5.477503307694116,-84.10609623044525,117.0,0.0,0.0,12
952.5092836074678,526.0294227853301,49.09635297584792,1500.0,49.09635297584792,49.08910257576144,5.475835557862759,-83.77767631042457,117.0,0.0,0.0,12
954.9038652698858,522.1168942412241,49.08093002615962,1500.0,49.08093002615962,49.07676326633255,5.477198166438409,-83.9815408179561,117.0,0.0,0.0,12
956.1795004961117,520.0122312687283,49.07378226296213,1500.0,49.07378226296213,49.06900467346826,5.477949161797813,-84.08826844908322,117.0,0.0,0.0,12
958.417393368496,516.396500125508,49.08753979510966,1500.0,49.05915867521094,49.08754019510966,5.479207430982786,-84.32543761160264,117.0,0.0,0.0,12
959.8497173847556,513.9950397521266,49.07839052959373,1500.0,49.05330555130772,49.07839092959374,5.48010070145318,-84.44458137820675,117.0,0.0,0.0,12
957.6118245123712,517.6107708953468,49.06741577347108,1500.0,49.06741577347108,49.05283135812305,5.478833172171855,-84.19647314144845,117.0,0.0,0.0,12
957.2090400843088,518.2179062802662,49.07157203661916,1500.0,49.07157203661916,49.03592373563806,5.478646564516225,-84.1327196329562,117.0,0.0,0.0,12
953.9416076237274,523.6279624119486,49.08914301576385,1500.0,49.08914301576385,49.0611116923386,5.476704345062728,-83.86773006612111,117.0,0.0,0.0,12
958.3726899444986,516.403270417082,49.06701904931454,1500.0,49.06176116424663,49.06701944931454,5.479242478715291,-84.28935624910673,117.0,0.0,0.0,12
959.8050139607582,514.0018100437005,49.05785806719961,1500.0,49.05591517323789,49.05785846719962,5.480135831054571,-84.40842994109607,117.0,0.0,0.0,12
961.6177706930814,510.9965994311866,49.0631971913113,1500.0,49.04780149103745,49.0631975913113,5.481243863641144,-84.58551051998325,117.0,0.0,0.0,12
960.5658793928856,512.7943095654357,49.07555598198991,1500.0,49.05051269896272,49.07555638198991,5.480549719134632,-84.50685185389375,117.0,0.0,0.0,12
958.3503382324998,516.406655562869,49.0630624378945,1500.0,49.0630624378945,49.05675908753114,5.479260001334381,-84.27131582460993,117.0,0.0,0.0,12
959.7826622487593,514.0051951894875,49.05722001340516,1500.0,49.05722001340516,49.04759224705804,5.480153394599926,-84.39035447751348,117.0,0.0,0.0,12
960.4876484008896,512.8061575756902,49.05508587209172,1500.0,49.05508587209172,49.03961438053932,5.480611265514385,-84.44352613599563,117.0,0.0,0.0,12
961.9423241291479,510.4013120565216,49.04847287806044,1500.0,49.04847287806044,49.04766485157104,5.48149662648727,-84.5914684593954,117.0,0.0,0.0,12
963.738317077472,507.398640303348,49.05392759861397,1500.0,49.04202428330681,49.05392799861398,5.482629987507737,-84.76843699811297,117.0,0.0,0.0,12
962.6249585692793,509.2056595885114,49.04792419690322,1500.0,49.04792419690322,49.03286524771597,5.481976986589488,-84.63187294009367,117.0,0.0,0.0,12
