time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
5295,46.322365730926428,1.8796970457424738,7216,27583,11336.141109111084,0.0001340605908515045,3.7353833648057478e-10,-1.1987673077095582e-18
5296,46.324197821122667,1.879592466574588,7217,27587,11337.204395375953,0.00013408150668508105,3.6919114720535251e-10,-1.2002330717550021e-18
5297,46.326031769099146,1.8794878931171128,7218,27591,11338.268542038046,0.00013410242137657655,3.7249295048058773e-10,-1.2060167185979729e-18
5298,46.327867558076498,1.8793833253678387,7219,27595,11339.333543149321,0.00013412333492643133,3.635803020835019e-10,-1.1935329087933226e-18
5299,46.329705171966118,1.8792787633245882,7220,27599,11340.399392990892,0.00013414424733508096,3.7390204554344198e-10,-1.2065097182430545e-18
5300,46.331544595378162,1.8791742069852109,7221,27603,11341.466086075305,0.00013416515860295648,3.7009953168410082e-10,-1.2093486021053365e-18
5301,46.333385813503426,1.8790696563475728,7222,27607,11342.533617108336,0.0001341860687304848,3.7454131196102114e-10,-1.2170711603041316e-18
5302,46.335228812120619,1.8789651114095498,7223,27611,11343.601980990947,0.00013420697771808883,3.7060401702649049e-10,-1.2154035641892247e-18
5303,46.337073577504299,1.8788605721690548,7224,27615,11344.671172789636,0.00013422788556618785,3.6384364698494299e-10,-1.225220543699004e-18
5304,46.338920096431565,1.8787560386240061,7225,27619,11345.741187738146,0.00013424879227519758,3.758023032723904e-10,-1.2358944823233883e-18
5305,46.340768356108804,1.8786515107723407,7226,27623,11346.812021213898,0.00013426969784553045,3.7165384391857604e-10,-1.2356165496375705e-18
5306,46.34261834417741,1.8785469886120145,7227,27627,11347.883668739496,0.00013429060227759573,3.683660294534511e-10,-1.2399245062677466e-18
5307,46.344470048654621,1.8784424721409938,7228,27631,11348.956125963625,0.00013431150557179967,3.5726291102877983e-10,-1.2670063995227328e-18
5308,46.346323457938418,1.8783379613572646,7229,27635,11350.029388662379,0.00013433240772854567,3.4798677561343172e-10,-1.2554854279510942e-18
5309,46.34817856075891,1.8782334562588208,7230,27639,11351.103452723524,0.0001343533087482344,3.4275584881060784e-10,-1.2521932491131331e-18
5310,46.350035346182537,1.8781289568436743,7231,27643,11352.178314147681,0.00013437420863126389,3.5926797381125287e-10,-1.2421711288114406e-18
5311,46.351893803571713,1.8780244631098448,7232,27647,11353.253969035173,0.00013439510737802966,3.6140426495523659e-10,-1.2387201312958694e-18
5312,46.353753922588247,1.8779199750553697,7233,27651,11354.330413587088,0.0001344160049889248,3.5777250339708278e-10,-1.2344849665595979e-18
5313,46.3556156931595,1.8778154926782942,7234,27655,11355.40764409415,0.00013443690146434006,3.5419558685634545e-10,-1.2238970547189192e-18
5314,46.357479105481481,1.8777110159766759,7235,27659,11356.485656937679,0.00013445779680466399,3.5239902395789702e-10,-1.2542545831996153e-18
5315,46.359344149989504,1.8776065449485797,7236,27663,11357.564448580079,0.0001344786910102829,3.5636940353856151e-10,-1.2391105605449944e-18
5316,46.361210817361922,1.8775020795920889,7237,27667,11358.644015565702,0.00013449958408158106,3.5918714957506015e-10,-1.2483749834055884e-18
5317,46.363079098493756,1.8773976199052917,7238,27671,11359.724354512646,0.00013452047601894072,3.5940697373393594e-10,-1.2356794153641245e-18
5318,46.364948984500693,1.8772931658862821,7239,27675,11360.805462113538,0.00013454136682274214,3.6906302746831077e-10,-1.2361227841724529e-18
5319,46.366820466696112,1.8771887175331765,7240,27679,11361.887335128398,0.0001345622564933637,3.7469740931828344e-10,-1.2284730178675625e-18
5320,46.368693536594407,1.877084274844085,7241,27683,11362.969970385364,0.00013458314503118194,3.6955241377756554e-10,-1.2498109689489804e-18
5321,46.370568185891337,1.8769798378171356,7242,27687,11364.053364774421,0.00013460403243657158,3.7680905351112049e-10,-1.2476040510746889e-18
5322,46.372444406466407,1.8768754064504665,7243,27691,11365.13751524808,0.00013462491870990561,3.8011729607989853e-10,-1.2407483781578494e-18
5323,46.374322190366165,1.8767709807422166,7244,27695,11366.22241881584,0.00013464580385155538,3.9067063206277542e-10,-1.2507539548472909e-18
5324,46.376201529805869,1.8766665606905415,7245,27699,11367.308072544816,0.00013466668786189052,3.8957350966984084e-10,-1.2562795213391451e-18
5325,46.378082417155049,1.876562146293598,7246,27703,11368.394473554821,0.00013468757074127911,3.9285466279681803e-10,-1.2717875034632893e-18
5326,46.379964844938982,1.8764577375495564,7247,27707,11369.481619018943,0.00013470845249008765,3.9142758212096485e-10,-1.2723268252226738e-18
5327,46.381848805825754,1.876353334456589,7248,27711,11370.569506159163,0.00013472933310868109,4.0676442502774169e-10,-1.2441993756734207e-18
5328,46.383734292627516,1.8762489370128785,7249,27715,11371.658132246888,0.00013475021259742295,4.077332056390296e-10,-1.2538045969463864e-18
5329,46.385621298289017,1.8761445452166168,7250,27719,11372.747494599018,0.00013477109095667527,4.1416095286239941e-10,-1.2744179378112079e-18
5330,46.387509815889054,1.8760401590660005,7251,27723,11373.83759057844,0.00013479196818679865,4.21220194942176e-10,-1.2712779602059566e-18
5331,46.389399838629615,1.8759357785592332,7252,27727,11374.928417590492,0.00013481284428815233,4.1513106574131687e-10,-1.2699677061156726e-18
5332,46.391291359837581,1.8758314036945245,7253,27731,11376.019973083421,0.00013483371926109415,4.2344064099142631e-10,-1.2523255980111416e-18
5333,46.393184372954948,1.8757270344700903,7254,27735,11377.11225454518,0.0001348545931059807,4.2905570496077051e-10,-1.2505190355533258e-18
5334,46.395078871540115,1.8756226708841572,7255,27739,11378.205259503855,0.00013487546582316724,4.4131056875118791e-10,-1.2589430429115658e-18
5335,46.396974849259344,1.8755183129349555,7256,27743,11379.298985524765,0.00013489633741300773,4.3585781938804391e-10,-1.2394083455655135e-18
5336,46.398872299887856,1.8754139606207187,7257,27747,11380.393430210859,0.0001349172078758549,4.3300721075001636e-10,-1.2374065684831352e-18
5337,46.400771217301852,1.8753096139396934,7258,27751,11381.488591200066,0.00013493807721206026,4.3964767670490435e-10,-1.2541817913057106e-18
5338,46.402671595479838,1.8752052728901221,7259,27755,11382.584466165674,0.00013495894542197412,4.3961281570193112e-10,-1.2539270196770443e-18
5339,46.404573428495155,1.8751009374702656,7260,27759,11383.681052813909,0.00013497981250594563,4.2074946037973493e-10,-1.2644255960115673e-18
5340,46.406476710517325,1.8749966076783802,7261,27763,11384.778348884283,0.00013500067846432278,4.0688566138203075e-10,-1.2721183757083105e-18
5341,46.408378645165378,1.8748922832018191,7262,27767,11385.874951146572,0.00013502154335963447,4.0753491980683155e-10,-1.2847543867456705e-18
5342,46.410276508110236,1.8747879637314162,7263,27771,11386.969480261027,0.00013504240725371557,4.0793682054174585e-10,-1.2861043455053571e-18
5343,46.412170399471108,1.8746836492713896,7264,27775,11388.061969456436,0.00013506327014572092,4.1104544501069629e-10,-1.2831595825246683e-18
5344,46.414060381435306,1.8745793398249966,7265,27779,11389.152439761179,0.00013508413203499928,4.056353282116979e-10,-1.2948890036106702e-18
5345,46.415946506931789,1.8744750353952659,7266,27783,11390.240909205237,0.00013510499292094524,4.0792616240070945e-10,-1.2959742645743398e-18
5346,46.417828819534456,1.8743707359849748,7267,27787,11391.327392794981,0.00013512585280300361,4.0104699849552706e-10,-1.2845360110639565e-18
5347,46.419707358255785,1.8742664415967769,7268,27791,11392.411904053233,0.00013514671168064378,3.909259833584392e-10,-1.2985550680855052e-18
5348,46.421582157497831,1.8741621522331888,7269,27795,11393.494455006397,0.0001351675695533608,3.818317024745247e-10,-1.3038523327282948e-18
5349,46.423453248854749,1.8740578678966628,7270,27799,11394.575056764133,0.00013518842642066606,3.8580852134873201e-10,-1.2857900168725869e-18
5350,46.425320661081912,1.8739535885895573,7271,27803,11395.653719511191,0.00013520928228208728,3.8038597005185782e-10,-1.2914049188705969e-18
5351,46.427184420999261,1.873849314314175,7272,27807,11396.730452798172,0.00013523013713716422,3.8101990739891878e-10,-1.2897671012577419e-18
5352,46.429044553469666,1.8737450450727535,7273,27811,11397.805265535753,0.00013525099098544825,3.8562711090650826e-10,-1.2904685504171868e-18
5353,46.430901081926741,1.8736407808674937,7274,27815,11398.878166164759,0.00013527184382650014,3.8082850494947341e-10,-1.2756719436198383e-18
5354,46.432754028358545,1.8735365217005469,7275,27819,11399.949162651783,0.00013529269565988963,3.7588690226686683e-10,-1.2627348388395089e-18
5355,46.43460341364743,1.873432267574022,7276,27823,11401.018262598775,0.00013531354648519404,3.8321681672004704e-10,-1.2594989082832015e-18
5356,46.436449257557271,1.8733280184900045,7277,27827,11402.085473239567,0.00013533439630199787,3.7972538735220585e-10,-1.2507539548472909e-18
5357,46.438291578967281,1.8732237744505345,7278,27831,11403.150801515365,0.000135355245109892,3.7531869012286368e-10,-1.2523851550152454e-18
5358,46.440130395861658,1.8731195354576267,7279,27835,11404.214254071901,0.00013537609290847327,3.7854766276768348e-10,-1.2600249951527852e-18
5359,46.441965725498562,1.8730153015132733,7280,27839,11405.275837314039,0.00013539693969734395,3.8386807354629216e-10,-1.263968992313438e-18
5360,46.443797584401494,1.8729110726194382,7281,27843,11406.335557403396,0.00013541778547611141,3.8402772361723326e-10,-1.2714433963284672e-18
5361,46.44562598848588,1.8728068487780554,7282,27847,11407.393420299333,0.00013543863024438772,3.9865935285876819e-10,-1.2663810509796427e-18
5362,46.447450953052233,1.8727026299910456,7283,27851,11408.449431756941,0.00013545947400178942,4.0093020303333649e-10,-1.2340846111431223e-18
5363,46.449272492883651,1.8725984162603093,7284,27855,11409.503597358729,0.00013548031674793715,4.033333917924401e-10,-1.233535363216387e-18
5364,46.451090622239683,1.8724942075877162,7285,27859,11410.555922512891,0.00013550115848245551,4.0668604328220315e-10,-1.2450993481798784e-18
5365,46.45290535493389,1.8723900039751316,7286,27863,11411.606412478399,0.00013552199920497277,4.018687855783546e-10,-1.2552438912122287e-18
5366,46.454716704328384,1.87228580542439,7287,27867,11412.655072363488,0.00013554283891512072,4.1454819865338866e-10,-1.2577849900539916e-18
5367,46.456524683396239,1.8721816119373214,7288,27871,11413.701907145925,0.0001355636776125345,4.0359940122914029e-10,-1.2545556769425846e-18
5368,46.458329304716905,1.8720774235157325,7289,27875,11414.746921671674,0.00013558451529685234,4.1193917454551954e-10,-1.2523553765131935e-18
5369,46.460130580527448,1.8719732401614144,7290,27879,11415.790120671543,0.00013560535196771559,4.054659081781401e-10,-1.2587048148951506e-18
5370,46.461928522718324,1.8718690618761513,7291,27883,11416.831508759991,0.00013562618762476839,4.1239836278850451e-10,-1.2661726014652793e-18
5371,46.463723142875821,1.8717648886617055,7292,27887,11417.871090448998,0.00013564702226765771,4.1153127860627226e-10,-1.2686078211886354e-18
5372,46.465514452278896,1.8716607205198286,7293,27891,11418.908870146999,0.00013566785589603313,4.1237038516828395e-10,-1.2647994816484413e-18
5373,46.467302461934636,1.8715565574522601,7294,27895,11419.944852170574,0.00013568868850954679,4.2026140633810972e-10,-1.2681975396048091e-18
5374,46.469087182574889,1.8714523994607279,7295,27899,11420.979040743494,0.00013570952010785324,4.1071770717382694e-10,-1.276370084056833e-18
5375,46.470868624687355,1.8713482465469466,7296,27903,11422.011440006676,0.00013573035069060945,4.1712946718564215e-10,-1.2804960609522475e-18
5376,46.472646798511938,1.8712440987126218,7297,27907,11423.042054017318,0.00013575118025747456,4.1400174688066816e-10,-1.2920865156953406e-18
5377,46.47442171406761,1.8711399559594439,7298,27911,11424.070886757474,0.00013577200880810999,4.1052586063517172e-10,-1.2958816203457338e-18
5378,46.476193381149145,1.8710358182890985,7299,27915,11425.097942133256,0.00013579283634217922,4.1288486251789525e-10,-1.2722474158838687e-18
5379,46.477961809350262,1.8709316857032545,7300,27919,11426.123223982269,0.0001358136628593478,4.1326189425705795e-10,-1.2828518713367986e-18
5380,46.479727008061111,1.870827558203578,7301,27923,11427.146736072893,0.00013583448835928326,4.0739392148270415e-10,-1.290018564163958e-18
5381,46.481488986487989,1.8707234357917197,7302,27927,11428.16848211077,0.00013585531284165503,4.0854322435779611e-10,-1.2931585417692093e-18
5382,46.483247753651291,1.8706193184693203,7303,27931,11429.188465738152,0.00013587613630613443,4.048803765549528e-10,-1.3019167300949207e-18
5383,46.485003318402676,1.8705152062380199,7304,27935,11430.206690539604,0.00013589695875239455,4.0041261705925624e-10,-1.2964275595500188e-18
5384,46.486755689423276,1.8704110990994414,7305,27939,11431.223160041402,0.00013591778018011026,3.9479400037623325e-10,-1.2782957605228565e-18
5385,46.488504875239066,1.8703069970552033,7306,27943,11432.23787771658,0.00013593860058895812,4.0992500793424458e-10,-1.2609084240469918e-18
5386,46.490250884218867,1.8702029001069125,7307,27947,11433.250846984378,0.00013595941997861637,4.1831363106370734e-10,-1.2653652731874275e-18
5387,46.491993724588028,1.87009880825617,7308,27951,11434.262071214731,0.00013598023834876486,4.1450978493673663e-10,-1.2746462396602725e-18
5388,46.493733404426877,1.8699947215045678,7309,27955,11435.271553727753,0.00013600105569908501,4.114748792766213e-10,-1.2828981934511015e-18
5389,46.495469931682834,1.8698906398536954,7310,27959,11436.279297797757,0.00013602187202925979,4.078910793531313e-10,-1.3002028118657109e-18
5390,46.497203314168779,1.8697865633051249,7311,27963,11437.285306652773,0.00013604268733897364,3.9237438031636518e-10,-1.3005965498372861e-18
5391,46.498933559574155,1.8696824918604318,7312,27967,11438.289583478159,0.00013606350162791251,3.7582339750985827e-10,-1.2963713112683652e-18
5392,46.500660675463209,1.869578425521176,7313,27971,11439.292131416152,0.00013608431489576373,3.7986616363172832e-10,-1.30346521220162e-18
5393,46.50238466928527,1.8694743642889138,7314,27975,11440.292953569127,0.00013610512714221602,3.8173378080375276e-10,-1.2960834524151968e-18
5394,46.504105548372955,1.869370308165196,7315,27979,11441.292052999181,0.00013612593836695954,3.6483307774448893e-10,-1.2896413698046338e-18
5395,46.505823319951396,1.8692662571515648,7316,27983,11442.289432731077,0.0001361467485696857,3.696837531613787e-10,-1.2790203707394529e-18
5396,46.507537991136999,1.8691622112495565,7317,27987,11443.285095751859,0.00013616755775008724,3.6691796556243251e-10,-1.2675324863923165e-18
5397,46.509249568945265,1.8690581704607034,7318,27991,11444.279045013527,0.00013618836590785822,3.6200889241444745e-10,-1.2579504261765022e-18
5398,46.510958060289759,1.8689541347865224,7319,27995,11445.271283432681,0.0001362091730426939,3.6922811763207253e-10,-1.2427898599096303e-18
5399,46.512663471989555,1.8688501042285393,7320,27999,11446.261813892952,0.0001362299791542908,3.7114314132724846e-10,-1.2566269371964174e-18
5400,46.514365810768098,1.8687460787882619,7321,28003,11447.250639244672,0.00013625078424234663,3.6852767792583652e-10,-1.2491525331813882e-18
5401,46.516068678130495,1.8686420587845156,7322,28007,11448.239564735046,0.00013627158824309557,3.6934680047340496e-10,-1.2514289342271341e-18
5402,46.517775582822424,1.8685380445321609,7323,28011,11449.230364855248,0.00013629239109356637,3.7644923022883948e-10,-1.240943592782412e-18
5403,46.519486395204723,1.8684340360257616,7324,28015,11450.222996780702,0.00013631319279484649,3.72427003232925e-10,-1.2419858403542288e-18
5404,46.521201034508998,1.8683300332608752,7325,28019,11451.217433406695,0.00013633399334782352,3.750470185487379e-10,-1.2478290442013034e-18
5405,46.522919431910843,1.8682260362333101,7326,28023,11452.213651497796,0.00013635479275333665,3.6960959026333374e-10,-1.2397557614227858e-18
5406,46.524641530655849,1.8681220449391305,7327,28027,11453.211631720402,0.00013637559101217257,3.7336269919807908e-10,-1.2500359620755948e-18
5407,46.526367279885008,1.8680180593745359,7328,28031,11454.211356659016,0.00013639638812509166,3.7560246312795787e-10,-1.2520873699947263e-18
5408,46.528096634698528,1.8679140795358569,7329,28035,11455.212810832885,0.00013641718409282706,3.7909011773751534e-10,-1.2563622394004004e-18
5409,46.529829553832911,1.8678101054195226,7330,28039,11456.215979949069,0.00013643797891609428,3.7767169680125424e-10,-1.2511212230392644e-18
