time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
1175,49521,177603,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.4923451442815427e-16,3.5758592827775123e-05
1176,49537,177667,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.4954703711885206e-16,3.5784785747878494e-05
1177,49553,177731,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.494318917164283e-16,3.5810973793713984e-05
1178,49569,177795,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.4983992026706116e-16,3.5837156968279137e-05
1179,49585,177859,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.4997463862393431e-16,3.5863335274566402e-05
1180,49601,177923,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.498911628652379e-16,3.5889508715563247e-05
1181,49617,177987,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5027216742525866e-16,3.5915677294252168e-05
1182,49633,178051,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5059142067780564e-16,3.594184101361077e-05
1183,49649,178115,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5094254354499307e-16,3.5967999876611808e-05
1184,49665,178179,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5131040875457373e-16,3.5994153886223224e-05
1185,49681,178243,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.515583861284837e-16,3.6020303045408196e-05
1186,49697,178307,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5181550053943994e-16,3.604644735712518e-05
1187,49713,178371,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.517808371222806e-16,3.607258682432795e-05
1188,49729,178435,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5196269133238431e-16,3.6098721449965631e-05
1189,49745,178499,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5227431280980472e-16,3.6124851236982752e-05
1190,49761,178563,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5269732718480005e-16,3.6150976188319264e-05
1191,49777,178627,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5284601931055621e-16,3.6177096306910549e-05
1192,49793,178691,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5310747579934289e-16,3.6203211595687517e-05
1193,49809,178755,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5323602814513491e-16,3.6229322057576572e-05
1194,49825,178819,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5325785144444074e-16,3.6255427695499674e-05
1195,49841,178883,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5359049116763582e-16,3.6281528512374375e-05
1196,49857,178947,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5376318807476827e-16,3.6307624511113806e-05
1197,49873,179011,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5405229348911984e-16,3.6333715694626785e-05
1198,49889,179075,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5452703353576964e-16,3.6359802065817715e-05
1199,49905,179139,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5468058824275669e-16,3.6385883627586748e-05
1200,49921,179203,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5474856491152053e-16,3.6411960382829687e-05
1201,49937,179267,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5515555700484586e-16,3.6438032380755215e-05
1202,49953,179331,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5530390833218964e-16,3.6464099669993479e-05
1203,49969,179395,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5568699676696857e-16,3.6490162252869843e-05
1204,49985,179459,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5568821024092719e-16,3.6516220131850357e-05
1205,50001,179523,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5593272875910577e-16,3.6542273309465409e-05
1206,50017,179587,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5632039419100911e-16,3.6568321788283986e-05
1207,50033,179651,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5670108028649403e-16,3.6594365570901149e-05
1208,50049,179715,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5702836380842768e-16,3.6620404659930576e-05
1209,50065,179779,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5744049476130849e-16,3.6646439057999804e-05
1210,50081,179843,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5779790647589801e-16,3.6672468767746954e-05
1211,50097,179907,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5791967924938954e-16,3.6698493791818334e-05
1212,50113,179971,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5794530427079067e-16,3.6724514132866613e-05
1213,50129,180035,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5826269719414002e-16,3.6750529793549497e-05
1214,50145,180099,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5857403743015217e-16,3.6776540776528587e-05
1215,50161,180163,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5881337469576888e-16,3.6802547084468484e-05
1216,50177,180227,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.5920503830516299e-16,3.6828548720036098e-05
1217,50193,180291,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.596262885107069e-16,3.6854545685900034e-05
1218,50209,180355,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6028260049207638e-16,3.6880537984730033e-05
1219,50225,180419,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6027062787989029e-16,3.6906525619196621e-05
1220,50241,180483,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.60519895862351e-16,3.693250859197064e-05
1221,50257,180547,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6039913162882132e-16,3.695848690572301e-05
1222,50273,180611,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.60647620407145e-16,3.6984460563124432e-05
1223,50289,180675,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6099394831511662e-16,3.70104295668451e-05
1224,50305,180739,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.611918628571985e-16,3.7036393919554496e-05
1225,50321,180803,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6157103169664485e-16,3.7062353623921234e-05
1226,50337,180867,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6164678551752791e-16,3.7088308682612872e-05
1227,50353,180931,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6178320993441445e-16,3.711425909829574e-05
1228,50369,180995,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6169053013704217e-16,3.7140204873634801e-05
1229,50385,181059,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6182061959120746e-16,3.7166146011293567e-05
1230,50401,181123,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6203927196483636e-16,3.7192082513933931e-05
1231,50417,181187,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6213959325670741e-16,3.7218014384216124e-05
1232,50433,181251,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6205582529645962e-16,3.724394162479859e-05
1233,50449,181315,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6227009113130015e-16,3.7269864238337902e-05
1234,50465,181379,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6258411577519519e-16,3.729578222748871e-05
1235,50481,181443,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.627482412300252e-16,3.732169559490358e-05
1236,50497,181507,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6265413123737382e-16,3.7347604343233077e-05
1237,50513,181571,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6276956429185559e-16,3.7373508475125601e-05
1238,50529,181635,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6280538390071613e-16,3.7399407993227363e-05
1239,50545,181699,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6310172838619846e-16,3.7425302900182314e-05
1240,50561,181763,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6327800512422688e-16,3.7451193198632159e-05
1241,50577,181827,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6346380436546701e-16,3.7477078891216233e-05
1242,50593,181891,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6362887342658079e-16,3.7502959980571497e-05
1243,50609,181955,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6392032989502839e-16,3.7528836469332524e-05
1244,50625,182019,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6438454779069622e-16,3.7554708360131463e-05
1245,50641,182083,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6465984859460004e-16,3.7580575655597967e-05
1246,50657,182147,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6495887107731551e-16,3.7606438358359193e-05
1247,50673,182211,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6523606798597846e-16,3.763229647103977e-05
1248,50689,182275,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6543709334754901e-16,3.7658149996261781e-05
1249,50705,182339,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6559246268200485e-16,3.7683998936644725e-05
1250,50721,182403,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6579135267682409e-16,3.7709843294805515e-05
1251,50737,182467,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6615497693140418e-16,3.7735683073358432e-05
1252,50753,182531,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6639153549054817e-16,3.7761518274915118e-05
1253,50769,182595,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6694427722139565e-16,3.7787348902084561e-05
1254,50785,182659,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6715470018190541e-16,3.7813174957473089e-05
1255,50801,182723,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6735584445068901e-16,3.7838996443684325e-05
1256,50817,182787,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6740310872370968e-16,3.7864813363319224e-05
1257,50833,182851,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.678411132657657e-16,3.7890625718976e-05
1258,50849,182915,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6812665063654502e-16,3.7916433513250126e-05
1259,50865,182979,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6839872398849382e-16,3.7942236748734397e-05
1260,50881,183043,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6862429490076611e-16,3.7968035428018808e-05
1261,50897,183107,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6878416409775423e-16,3.7993829540457417e-05
1262,50913,183171,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6917404203100099e-16,3.8019619075566062e-05
1263,50929,183235,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6945871520483535e-16,3.8045404036086278e-05
1264,50945,183299,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6975698660755462e-16,3.807118442471522e-05
1265,50961,183363,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.6986162950453595e-16,3.8096960244127691e-05
1266,50977,183427,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7013144568738825e-16,3.812273149698342e-05
1267,50993,183491,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7017207638548654e-16,3.8148498185930688e-05
1268,51009,183555,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7051144025988107e-16,3.8174260313608442e-05
1269,51025,183619,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7084175767350641e-16,3.8200017882647647e-05
1270,51041,183683,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7117821607599935e-16,3.8225770895672283e-05
1271,51057,183747,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7163619827061944e-16,3.8251519355299987e-05
1272,51073,183811,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7193078479050494e-16,3.8277263264142568e-05
1273,51089,183875,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.720054243991029e-16,3.8303002624806401e-05
1274,51105,183939,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7232656031472405e-16,3.8328737439892798e-05
1275,51121,184003,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7249102346603914e-16,3.8354467711998206e-05
1276,51137,184067,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7240572728960966e-16,3.8380193443714411e-05
1277,51153,184131,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7276629842054883e-16,3.8405914637628774e-05
1278,51169,184195,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7278366425032876e-16,3.8431631296324303e-05
1279,51185,184259,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7327543925451348e-16,3.845734342237987e-05
1280,51201,184323,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7358602799693913e-16,3.8483051018370237e-05
1281,51217,184387,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7401429600279994e-16,3.8508754086866197e-05
1282,51233,184451,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.741572001390149e-16,3.8534452630434646e-05
1283,51249,184515,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7434607359700159e-16,3.8560146651638644e-05
1284,51265,184579,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7468459312678585e-16,3.8585836153037499e-05
1285,51281,184643,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.749754271418225e-16,3.8611521137186844e-05
1286,51297,184707,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7526486942547854e-16,3.8637201606638627e-05
1287,51313,184771,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7586534175241701e-16,3.866287756394123e-05
1288,51329,184835,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7611735618130655e-16,3.8688549011639461e-05
1289,51345,184899,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7637318887590364e-16,3.8714215952274606e-05
1290,51361,184963,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7667568985989005e-16,3.8739878388384513e-05
1291,51377,185027,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7691214316030109e-16,3.8765536322503551e-05
1292,51393,185091,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7686397974195457e-16,3.8791189757162649e-05
1293,51409,185155,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7724143135444926e-16,3.8816838694889406e-05
1294,51425,185219,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7732029702879675e-16,3.8842483138208028e-05
1295,51441,185283,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.774112258916074e-16,3.8868123089639394e-05
1296,51457,185347,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7765473194071622e-16,3.8893758551701075e-05
1297,51473,185411,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7813579412878777e-16,3.8919389526907343e-05
1298,51489,185475,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7839071444316921e-16,3.8945016017769224e-05
1299,51505,185539,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.784736955478593e-16,3.8970638026794451e-05
1300,51521,185603,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7870269677813185e-16,3.8996255556487556e-05
1301,51537,185667,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7890673576546908e-16,3.902186860934985e-05
1302,51553,185731,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.788063890377942e-16,3.9047477187879455e-05
1303,51569,185795,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7895511693911185e-16,3.9073081294571305e-05
1304,51585,185859,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7913428446658599e-16,3.9098680931917132e-05
1305,51601,185923,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.7954531940515517e-16,3.9124276102405567e-05
1306,51617,185987,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.8007425632553945e-16,3.9149866808522076e-05
1307,51633,186051,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,3.8025657644512318e-16,3.9175453052749e-05
