time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
920,2.549999999908025,2.5499999997561584,2.5499999986124577,2.5499999914957301,2.5499999498919839,2.5499997246844646,2.5499986070204494,2.5499935497940815,2.5499727538995094,2.549895189756731,2.5496330882502996,2.5488311117929809,2.5466092761748471,2.5410332188273057,2.5283418649832319,2.5020909469110943,2.4525881737805308,2.3670866588255928,2.2309543834697654,2.0293464044471334,1.747640172526685
921,2.5499999999057312,2.5499999997504599,2.5499999985832282,2.5499999913347913,2.5499999490451573,2.5499997205548288,2.5499985886008432,2.5499934751714863,2.5499724804628912,2.5498942860559812,2.5496303998414462,2.5488239241033526,2.5465920271922244,2.5409960999935466,2.5282702855411925,2.5019672993024513,2.4523968786016246,2.3668217153879576,2.2306264066888133,2.0289851019134515,1.7472893337347859
922,2.5499999999033713,2.5499999997446552,2.5499999985534183,2.5499999911711515,2.5499999481858482,2.5499997163720027,2.5499985699764389,2.5499933998414375,2.5499722048482023,2.5498933764152087,2.5496276971799725,2.5488167065786058,2.5465747243737726,2.5409588990312311,2.5281986040374083,2.5018435575836215,2.4522055417837785,2.3665568266370922,2.2302985983294077,2.0286240531197284,1.74693875911617
923,2.5499999999009555,2.5499999997387155,2.5499999985230692,2.5499999910047779,2.5499999473138764,2.5499997121354561,2.5499985511454515,2.5499933237988794,2.5499719270430425,2.5498924608091751,2.5496249802238626,2.54880945916632,2.5465573676841569,2.5409216159707078,2.5281268206127034,2.5017197219990002,2.4520141635822199,2.3662919926872834,2.2299709582461955,2.0282632576429354,1.7465884483395151
924,2.5499999998985103,2.5499999997326568,2.5499999984921238,2.5499999908356163,2.5499999464290908,2.5499997078445733,2.5499985321060485,2.5499932470386852,2.5499716470350573,2.5498915392125698,2.5496222489310321,2.5488021818142466,2.5465399570882936,2.5408842508425717,2.5280549354079511,2.5015957927925734,2.4518227442512601,2.3660272136521687,2.2296434862938335,2.0279027150613063,1.7462384010665295
925,2.549999999895983,2.549999999726472,2.5499999984606032,2.5499999906636419,2.5499999455313072,2.5499997034988104,2.5499985128564226,2.5499931695557247,2.5499713648118445,2.5498906116000604,2.5496195032594344,2.5487948744702229,2.546522492551389,2.5408468036777614,2.5279829485640315,2.5014717702078819,2.4516312840443848,2.3657624896446516,2.2293161823270005,2.0275424249545986,1.7458886169529273
926,2.5499999998934046,2.5499999997201472,2.5499999984284947,2.5499999904888022,2.5499999446203852,2.5499996990975586,2.5499984933946882,2.5499930913448257,2.5499710803609483,2.5498896779463105,2.5496167431670629,2.5487875370822941,2.546504974038879,2.5408092745074016,2.5279108602218132,2.5013476544879731,2.4514397832143038,2.3654978207769441,2.2289890462003834,2.0271823869042058,1.745539095649068
927,2.5499999998907645,2.5499999997136857,2.5499999983957862,2.5499999903110599,2.5499999436961849,2.5499996946402801,2.5499984737190453,2.5499930124008352,2.5499707936698908,2.5498887382258908,2.5496139686119483,2.5487801695985581,2.5464874015165204,2.5407716633629924,2.5278386705222098,2.5012234458753975,2.4512482420127926,2.365233207160597,2.2286620777686506,2.0268226004931647,1.745189836800608
928,2.549999999888084,2.5499999997071021,2.5499999983624453,2.5499999901303685,2.5499999427585189,2.5499996901263819,2.5499984538275666,2.5499929327185131,2.5499705047261445,2.5498877924134216,2.5496111795521066,2.5487727719672861,2.5464697749502783,2.5407339702762544,2.5277663796061756,2.5010991446123096,2.4510566606908872,2.3649686489064305,2.228335276886432,2.0264630653063858,1.7448408400490589
929,2.5499999998853116,2.5499999997003897,2.5499999983285031,2.5499999899467212,2.5499999418072199,2.5499996855552469,2.5499984337184332,2.5499928522926605,2.5499702135171547,2.549886840483421,2.5496083759455392,2.5487653441368936,2.5464520943064275,2.5406961952792066,2.5276939876146374,2.5009747509403741,2.4508650394987446,2.3647041461246241,2.2280086434083555,2.0261037809305962,1.7444921050322624
930,2.5499999998824951,2.5499999996935214,2.5499999982939343,2.5499999897600283,2.5499999408421026,2.5499996809262973,2.5499984133897104,2.549992771118021,2.5499699200303545,2.5498858824104529,2.5496055577503647,2.5487578860559195,2.5464343595515047,2.5406583384041057,2.5276214946885665,2.5008502651007682,2.4506733786857224,2.3644396989246692,2.2276821771890063,2.0257447469544752,1.7441436313847791
931,2.5499999998796503,2.5499999996865048,2.5499999982587123,2.5499999895702365,2.5499999398630488,2.5499996762388957,2.5499983928395245,2.549992689189307,2.5499696242531074,2.5498849181689822,2.5496027249246427,2.5487503976730683,2.5464165706522888,2.5406203996835268,2.527548900968934,2.5007256873342545,2.4504816785003656,2.3641753074153269,2.2273558780829514,2.0253859629686084,1.7437954187382878
932,2.5499999998767144,2.5499999996793581,2.5499999982228361,2.5499999893773655,2.5499999388698447,2.5499996714924689,2.5499983720659176,2.5499926065012124,2.5499693261727585,2.5498839477334374,2.5495998774265258,2.5487428789371154,2.5463987275758511,2.5405823791502669,2.5274762065967358,2.5006010178811144,2.4502899391903634,2.3639109717047453,2.2270297459447148,2.0250274285654926,1.7434474667219104
933,2.5499999998736969,2.5499999996720435,2.5499999981863195,2.5499999891813103,2.5499999378623248,2.5499996666864302,2.5499983510670288,2.5499925230484437,2.5499690257766043,2.5498829710782953,2.5495970152140863,2.5487353297970294,2.5463808302894853,2.5405442768374145,2.527403411712958,2.5004762569811549,2.4500981610026038,2.3636466919003882,2.2267037806287604,2.0246691433396284,1.7430997749624659
934,2.5499999998706313,2.5499999996646041,2.5499999981491115,2.5499999889820604,2.5499999368403574,2.5499996618201037,2.5499983298408728,2.5499924388256576,2.5499687230519461,2.5498819881779409,2.5495941382455731,2.5487277502019259,2.5463628787607955,2.5405060927783603,2.5273305164586493,2.5003514048737463,2.4499063441831854,2.3633824681090241,2.2263779819895189,2.0243111068874482,1.7427523430847918
935,2.5499999998674845,2.5499999996569906,2.5499999981112333,2.5499999887795837,2.5499999358036947,2.5499996568929082,2.5499983083855011,2.5499923538274496,2.5499684179859838,2.5498809990067612,2.5495912464790704,2.54872014010098,2.5463448729576248,2.540467827006696,2.5272575209747972,2.5002264617977317,2.449714488977369,2.3631183004367839,2.2260523498813676,2.0239533188072514,1.7424051707119146
936,2.5499999998642751,2.5499999996492169,2.5499999980726398,2.5499999885738114,2.5499999347522069,2.5499996519042263,2.5499982866989748,2.549992268048463,2.5499681105659371,2.5498800035391023,2.5495883398728822,2.5487124994436141,2.54632681284808,2.5404294795563205,2.5271844254023894,2.5001014279916278,2.4495225956296092,2.3628541889891279,2.2257268841586013,2.0235957786993501,1.7420582574652881
937,2.5499999998609559,2.5499999996413045,2.549999998033381,2.5499999883646942,2.5499999336857,2.5499996468534198,2.5499982647793153,2.549992181483256,2.5499678007789868,2.5498790017492916,2.5495854183851492,2.5487048281792672,2.546308698400491,2.540391050461372,2.5271112298825176,2.499976303693356,2.4493306643835902,2.362590133870853,2.2254015846755202,2.0232384861658912,1.7417116029649713
938,2.549999999857584,2.549999999633223,2.5499999979933712,2.5499999881521855,2.5499999326040084,2.5499996417398378,2.549998242624532,2.5499920941264431,2.5499674886122494,2.5498779936115668,2.5495824819742001,2.5486971262576303,2.5462905295835516,2.5403525397562405,2.5270379345561715,2.4998510891404768,2.449138695482131,2.3623261351861253,2.2250764512862826,2.0228814408109099,1.741365206829802
939,2.5499999998541862,2.549999999624966,2.54999999795263,2.549999987936252,2.5499999315069366,2.5499996365628701,2.5499982202326565,2.5499920059725216,2.5499671740528429,2.5498769791002514,2.5495795305982707,2.5486893936284503,2.5462723063660966,2.5403139474756107,2.5269645395644149,2.4997257845700354,2.4489466891673364,2.3620621930384043,2.2247514838450542,2.022524642240294,1.7410190686775775
940,2.5499999998506877,2.5499999996165434,2.5499999979111641,2.5499999877168364,2.5499999303943,2.5499996313218092,2.5499981976016524,2.5499919170160172,2.5499668570878056,2.5498759581895545,2.5495765642156898,2.5486816302416653,2.5462540287173443,2.5402752736544483,2.5268910450482727,2.499600390218645,2.4487546456804097,2.3617983075305666,2.2244266822058667,2.0221680900617285,1.7406731881251249
941,2.5499999998471079,2.549999999607953,2.5499999978689223,2.5499999874938872,2.5499999292659066,2.5499996260160431,2.5499981747295077,2.5499918272514206,2.5499665377042176,2.5498749308537012,2.5495735827847783,2.5486738360472896,2.5462356966066437,2.5402365183278488,2.526817451148772,2.4994749063224151,2.448562565261851,2.3615344787647929,2.224102046222777,2.0218117838846887,1.7403275647884766
942,2.5499999998434522,2.5499999995991853,2.5499999978259389,2.5499999872673578,2.5499999281215837,2.5499996206449405,2.5499981516142012,2.549991736673193,2.5499662158890515,2.5498738970668686,2.5495705862639149,2.5486660109955479,2.5462173100036725,2.5401976815313141,2.5267437580069498,2.4993493331170771,2.4483704481513122,2.3612707068426322,2.2237775757497062,2.0214557233203974,1.7399821982830019
943,2.5499999998397223,2.5499999995902347,2.5499999977821788,2.5499999870372112,2.5499999269611333,2.5499996152078297,2.5499981282536814,2.5499916452758096,2.5499658916292645,2.5498728568032023,2.5495675746114723,2.5486581550367582,2.5461988688783879,2.5401587633005578,2.5266699657638538,2.4992236708378557,2.4481782945876729,2.3610069918650098,2.2234532706405838,2.0210999079818293,1.7396370882234544
944,2.5499999998359071,2.549999999581114,2.5499999977376024,2.5499999868033769,2.5499999257843773,2.5499996097040523,2.5499981046458973,2.5499915530537058,2.5499655649117852,2.5498718100368278,2.5495645477858275,2.548650268121377,2.5461803732009662,2.540119763671481,2.5265960745605192,2.4990979197195515,2.4479861048090248,2.3607433339321982,2.22312913074924,2.0207443374836318,1.7392922342241222
945,2.5499999998319862,2.5499999995718197,2.5499999976922361,2.5499999865658109,2.5499999245911043,2.5499996041328994,2.5499980807887521,2.5499914600012064,2.5499652357235281,2.5498707567418712,2.5495615057454897,2.5486423502000268,2.5461618229418508,2.5400806826803017,2.5265220845379619,2.4989720799964354,2.4477938790526812,2.360479733143821,2.2228051559294699,2.020389011442095,1.7389476358989058
946,2.5499999998279748,2.5499999995623104,2.5499999976460632,2.5499999863244707,2.5499999233811139,2.5499995984937431,2.5499980566801712,2.5499913661127436,2.5499649040513281,2.5498696968923822,2.5495584484488614,2.5486344012234348,2.5461432180717276,2.5400415203634346,2.5264479958371897,2.4988461519024052,2.44760161755518,2.3602161895989098,2.2224813460349888,2.0200339294751601,1.7386032928613158
947,2.5499999998239185,2.5499999995526181,2.5499999975990604,2.5499999860792908,2.549999922154234,2.5499995927858694,2.5499980323181211,2.5499912713826762,2.5499645698820625,2.5498686304624387,2.5495553758544727,2.5486264211424987,2.5461245585615488,2.5400022767576091,2.5263738085992249,2.4987201356708857,2.4474093205522602,2.3599527033957992,2.2221577009195226,2.0196790912023754,1.7382592047247412
948,2.5499999998197631,2.549999999542734,2.5499999975512209,2.5499999858302433,2.5499999209102384,2.5499995870086116,2.5499980077004283,2.5499911758053151,2.5499642332024783,2.5498675574260408,2.5495522879208514,2.5486184099082041,2.5461058443825206,2.5399629518997746,2.5262995229650906,2.4985940315348012,2.4472169882788948,2.3596892746322662,2.2218342204367034,2.0193244962448289,1.737915371102319
949,2.5499999998155145,2.549999999532667,2.5499999975025252,2.5499999855772244,2.5499999196489309,2.549999581161277,2.5499979828250439,2.5499910793749745,2.5499638939993567,2.5498664777572326,2.5495491846065148,2.548610367471758,2.5460870755061284,2.5399235458270937,2.5262251390757329,2.4984678397266911,2.4470246209692852,2.3594259034054561,2.2215109044401471,2.0189701442251429,1.737571791607095
950,2.5499999998111549,2.5499999995223837,2.5499999974529532,2.549999985320242,2.5499999183701321,2.5499995752431803,2.5499979576897989,2.5499909820859408,2.5499635522594306,2.5498653914299316,2.5495460658700728,2.5486022937844091,2.5460682519040776,2.5398840585770142,2.5261506570721659,2.4983415604785724,2.4468322188568323,2.3591625898118669,2.2211877527834192,2.0186160347675179,1.7372284658520565
951,2.549999999806726,2.5499999995118987,2.5499999974025234,2.5499999850592068,2.5499999170736181,2.5499995692535959,2.549997932292551,2.5499908839324545,2.5499632079693733,2.5498642984181399,2.5495429316701115,2.5485941887976433,2.5460493735483554,2.5398444901872166,2.5260760770953627,2.4982151940220527,2.446639782174223,2.3588993339473636,2.2208647653200777,2.0182621674975487,1.7368853934501947
952,2.5499999998021989,2.5499999995011975,2.5499999973511853,2.5499999847940695,2.5499999157591966,2.5499995631918089,2.5499979066311518,2.549990784908768,2.5499628611158927,2.5498631986957263,2.5495397819652759,2.5485860524630133,2.5460304404111818,2.5398048406956115,2.5260013992862445,2.4980887405883001,2.4464473111533445,2.3586361359072154,2.2205419419036589,2.0179085420423255,1.736542574014579
953,2.5499999997975573,2.5499999994902831,2.5499999972989649,2.5499999845247863,2.5499999144266452,2.5499995570571485,2.5499978807034536,2.5499906850090981,2.5499625116855937,2.5498620922366371,2.5495366167142608,2.5485778847322527,2.5460114524650233,2.5397651101403569,2.5259266237857858,2.4979622004079878,2.4462548060253169,2.3583729957860999,2.220219282387665,2.017555158030365,1.7362000071583625
954,2.5499999997928304,2.549999999479152,2.5499999972457918,2.5499999842512682,2.5499999130757689,2.5499995508488715,2.5499978545072532,2.5499905842276247,2.5499621596650615,2.5498609790147708,2.5495334358757624,2.5485696855572,2.5459924096826452,2.539725298559862,2.5258517507348981,2.4978355737113533,2.4460622670205217,2.3581099136780539,2.219896786625585,2.0172020150915908,1.7358576924948546
955,2.5499999997879965,2.549999999467806,2.5499999971916751,2.5499999839735121,2.5499999117063386,2.5499995445662855,2.5499978280403863,2.54999048255852,2.5499618050408572,2.5498598590039476,2.5495302394084942,2.5485614548898554,2.545973312036967,2.5396854059927638,2.5257767802745135,2.4977088607281908,2.4458696943685339,2.3578468896765061,2.2195744544708726,2.0168491128572708,1.7355156296375234
956,2.5499999997830707,2.5499999994562423,2.5499999971366312,2.5499999836914085,2.5499999103181628,2.5499995382086293,2.549997801300623,2.5499903799959074,2.5499614477995296,2.5498587321779946,2.5495270272712047,2.5485531926823586,2.5459541595012909,2.5396454324779212,2.5257017125454881,2.4975820616878308,2.4456770882982375,2.3575839238742793,2.2192522857770545,2.0164964509600454,1.7351738182000787
957,2.5499999997780489,2.5499999994444349,2.549999997080616,2.5499999834049265,2.5499999089109902,2.5499995317751476,2.5499977742857594,2.5499902765339346,2.5499610879275587,2.5498575985107244,2.5495237994227185,2.5485448988869721,2.5459349520490413,2.5396053780544321,2.5256265476887183,2.4974551768191651,2.4454844490376941,2.3573210163636089,2.2189302803975677,2.0161440290339221,1.7348322577965105
958,2.5499999997728846,2.5499999994324209,2.5499999970236171,2.5499999831140077,2.5499999074846174,2.5499995252651626,2.5499977469936126,2.5499901721666829,2.5499607254114189,2.5498564579759444,2.5495205558218648,2.5485365734561491,2.5459156896539885,2.5395652427616686,2.5255512858450486,2.4973282063506561,2.4452917768142504,2.3570581672361426,2.2186084381859219,2.0157918467141562,1.7344909480410853
959,2.5499999997676315,2.5499999994201517,2.5499999969656391,2.5499999828185937,2.5499999060388374,2.5499995186778941,2.5499977194218633,2.5499900668882201,2.5499603602375456,2.5498553105474056,2.549517296427485,2.5485282163424134,2.5458963722901271,2.5395250266391907,2.5254759271552971,2.4972011505102638,2.445099071854532,2.3567953765828555,2.2182867589955944,2.0154399036373247,1.7341498885483535
